COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE_ID,1,2,3,4,5,6,7,8,9,10,11,12
63000,臺北市,63000080,文山區,A6300008023,66.70,56.84,66.07,72.23,86.87,105.25,157.22,137.41,121.40,107.75,90.88,91.03
63000,臺北市,63000080,文山區,A6300008024,56.16,44.96,56.33,55.73,66.60,77.92,111.83,91.14,87.98,72.87,66.56,61.67
63000,臺北市,63000080,文山區,A6300008025,45.22,42.65,44.68,42.74,54.88,64.28,81.08,80.85,67.48,61.30,57.34,57.52
63000,臺北市,63000080,文山區,A6300008026,40.47,33.52,40.66,37.80,46.87,61.68,81.77,64.74,68.06,48.09,51.13,44.95
63000,臺北市,63000080,文山區,A6300008027,53.25,46.02,55.25,57.46,68.01,76.13,113.54,100.92,96.81,86.22,77.54,73.42
63000,臺北市,63000080,文山區,A6300008028,63.63,53.08,64.30,58.59,72.24,97.58,128.47,98.21,101.87,72.87,77.93,71.24
63000,臺北市,63000080,文山區,A6300008029,37.87,32.02,36.63,36.48,39.46,52.01,76.43,63.24,57.99,49.59,43.76,47.81
63000,臺北市,63000080,文山區,A6300008030,55.17,48.28,57.29,61.26,70.85,80.33,108.42,95.25,88.94,80.00,71.99,68.24
63000,臺北市,63000080,文山區,A6300008031,28.39,24.32,28.12,28.96,33.44,40.75,61.20,52.83,48.28,42.55,37.51,38.49
63000,臺北市,63000080,文山區,A6300008032,57.66,47.44,57.06,54.52,63.45,83.29,113.35,88.23,89.59,65.51,64.62,64.15
63000,臺北市,63000080,文山區,A6300008033,46.81,38.03,46.39,44.98,54.20,71.32,100.43,75.93,82.77,57.97,63.81,54.20
63000,臺北市,63000080,文山區,A6300008034,41.77,34.72,41.61,42.27,48.36,61.23,85.10,69.63,66.21,53.47,48.29,48.20
63000,臺北市,63000080,文山區,A6300008035,33.63,28.18,33.73,34.00,38.19,52.85,76.02,59.78,59.39,44.50,43.56,41.14
63000,臺北市,63000080,文山區,A6300008036,23.59,20.62,23.61,25.63,28.87,37.78,52.07,43.39,39.18,32.62,27.54,28.05
63000,臺北市,63000080,文山區,A6300008037,41.78,38.72,40.65,39.10,49.80,58.32,75.55,73.23,60.40,54.71,50.57,52.53
63000,臺北市,63000080,文山區,A6300008038,30.24,26.01,29.29,30.19,32.65,43.85,58.26,48.51,44.45,36.80,32.58,35.73
63000,臺北市,63000080,文山區,A6300008039,21.08,17.37,20.62,21.12,24.26,31.31,47.36,38.60,36.32,28.88,25.78,25.63
63000,臺北市,63000080,文山區,A6300008040,56.65,53.00,55.75,53.98,71.12,80.92,96.95,97.75,78.23,72.79,65.72,66.63
63000,臺北市,63000080,文山區,A6300008041,21.11,18.67,21.11,21.06,22.98,35.65,47.60,38.00,36.98,27.64,27.06,27.10
63000,臺北市,63000080,文山區,A6300008042,25.28,23.33,24.95,24.47,33.03,37.91,44.50,44.45,35.02,32.90,29.39,29.65
63000,臺北市,63000080,文山區,A6300008043,31.04,25.67,30.53,30.70,34.65,44.13,64.90,53.89,52.86,42.04,39.56,39.00
63000,臺北市,63000080,文山區,A6300008044,33.51,27.88,33.06,33.29,37.43,49.84,66.38,53.89,53.22,40.82,38.75,39.12
63000,臺北市,63000080,文山區,A6300008045,30.91,28.37,30.75,30.24,41.35,47.05,60.87,61.17,48.35,45.48,39.90,39.64
63000,臺北市,63000080,文山區,A6300008046,40.75,29.54,41.14,37.45,49.26,57.95,86.43,62.56,72.77,47.01,55.34,41.26
63000,臺北市,63000080,文山區,A6300008047,63.21,63.41,61.65,70.59,79.25,94.93,119.48,128.91,91.70,102.44,75.42,78.29
63000,臺北市,63000080,文山區,A6300008048,35.09,33.09,33.96,33.30,43.30,48.20,57.88,59.29,46.26,44.43,39.25,40.28
63000,臺北市,63000080,文山區,A6300008049,56.27,36.37,56.96,46.97,65.99,69.41,119.82,82.86,98.20,63.82,73.65,56.66
63000,臺北市,63000080,文山區,A6300008050,43.69,35.60,43.67,40.93,47.58,65.13,87.17,67.07,70.23,49.32,52.70,47.95
63000,臺北市,63000080,文山區,A6300008051,122.75,92.42,128.18,119.43,157.39,167.26,272.26,199.01,231.48,162.88,191.93,139.97
63000,臺北市,63000080,文山區,A6300008052,45.33,41.45,44.48,42.15,54.24,65.56,75.71,71.29,61.64,53.99,51.79,51.37
63000,臺北市,63000080,文山區,A6300008053,41.40,31.85,42.38,37.30,47.49,59.16,90.52,65.27,72.12,48.41,55.13,46.87
63000,臺北市,63000080,文山區,A6300008054,48.14,42.37,48.11,48.32,62.31,75.51,87.21,81.42,71.97,65.40,61.37,58.11
63000,臺北市,63000080,文山區,A6300008055,29.74,28.87,29.91,30.24,40.13,45.84,58.69,60.93,45.99,44.38,37.77,38.15
63000,臺北市,63000080,文山區,A6300008056,26.67,24.63,26.42,26.61,36.31,38.50,48.45,49.11,36.86,37.60,31.39,31.92
63000,臺北市,63000080,文山區,A6300008057,47.21,46.26,45.51,46.39,60.80,69.98,87.29,91.32,67.56,66.55,56.54,59.64
63000,臺北市,63000080,文山區,A6300008058,41.46,33.96,41.78,41.80,49.05,61.67,83.59,65.44,68.31,52.93,54.41,46.99
63000,臺北市,63000080,文山區,A6300008059,35.30,36.15,35.41,39.80,49.33,58.72,72.74,80.45,55.31,60.66,44.88,47.87
63000,臺北市,63000080,文山區,A6300008060,51.05,53.76,48.76,55.14,64.26,77.57,82.41,101.51,65.29,81.20,56.00,52.97
63000,臺北市,63000080,文山區,A6300008061,38.02,39.04,39.05,42.71,55.02,65.15,79.08,86.56,62.74,65.42,50.81,54.95
63000,臺北市,63000080,文山區,A6300008062,68.87,83.44,68.20,89.21,94.96,130.72,125.84,158.54,102.08,123.43,84.52,108.59
63000,臺北市,63000080,文山區,A6300008063,19.38,17.91,18.81,19.52,26.30,26.39,38.97,44.20,28.85,34.16,24.36,23.88
63000,臺北市,63000080,文山區,A6300008064,35.71,35.79,34.92,38.49,48.04,51.63,64.46,69.89,46.47,53.68,39.64,40.60
63000,臺北市,63000080,文山區,A6300008065,43.07,43.91,43.64,50.87,59.61,68.22,82.99,93.95,64.27,77.54,54.53,56.67
63000,臺北市,63000080,文山區,A6300008066,38.45,39.42,38.58,42.94,54.46,65.45,71.54,79.84,56.28,60.72,45.61,51.45
63000,臺北市,63000080,文山區,A6300008067,71.28,64.10,68.95,64.94,81.56,96.59,124.46,115.51,105.49,91.73,92.17,88.94
63000,臺北市,63000080,文山區,A6300008068,55.58,50.32,52.91,48.13,59.75,69.45,81.69,78.10,68.50,60.91,60.29,61.68
63000,臺北市,63000080,文山區,A6300008069,41.16,39.29,41.48,44.29,59.37,60.82,85.75,86.93,62.96,67.99,52.61,50.96
63000,臺北市,63000080,文山區,A6300008070,30.61,32.27,31.28,35.34,44.09,53.47,57.28,64.47,44.39,48.25,36.79,41.49
63000,臺北市,63000080,文山區,A6300008071,46.52,46.45,46.97,49.66,65.74,74.83,92.01,98.75,72.49,75.99,61.02,65.72
63000,臺北市,63000080,文山區,A6300008072,31.43,31.44,31.18,34.12,44.81,47.52,60.58,65.87,42.55,49.27,35.14,36.40
63000,臺北市,63000080,文山區,A6300008073,32.83,30.54,32.15,33.67,46.26,46.68,69.01,68.31,47.87,50.53,39.67,37.32
63000,臺北市,63000080,文山區,A6300008074,92.11,80.99,94.80,95.73,116.12,131.07,156.11,145.43,134.73,125.86,119.35,113.74
63000,臺北市,63000080,文山區,A6300008075,21.42,19.39,20.65,20.06,28.72,28.56,41.83,42.00,29.29,30.08,25.08,24.14
63000,臺北市,63000080,文山區,A6300008076,38.39,39.55,37.63,41.97,57.37,65.34,75.84,82.60,58.13,61.95,48.07,51.25
63000,臺北市,63000080,文山區,A6300008077,29.32,28.52,28.99,29.94,41.52,46.02,58.12,61.38,43.89,44.39,36.36,39.00
63000,臺北市,63000080,文山區,A6300008078,28.63,27.82,28.28,30.18,41.41,44.46,55.90,59.65,39.71,42.86,32.90,33.99
63000,臺北市,63000080,文山區,A6300008079,35.17,33.72,33.96,34.79,48.13,51.26,69.86,73.13,52.05,54.79,43.08,45.80
63000,臺北市,63000080,文山區,A6300008080,35.12,38.13,35.84,42.28,51.42,65.69,68.40,80.84,53.94,60.78,43.59,49.26
63000,臺北市,63000080,文山區,A6300008081,36.02,33.11,36.09,35.48,52.52,53.72,76.63,77.75,55.26,56.31,44.29,45.34
63000,臺北市,63000080,文山區,A6300008082,48.38,53.06,48.15,57.61,66.98,81.06,88.11,102.59,67.01,79.98,56.45,69.48
63000,臺北市,63000080,文山區,A6300008083,29.27,31.18,29.09,33.63,41.56,50.98,58.92,67.59,45.53,51.79,37.15,44.03
63000,臺北市,63000080,文山區,A6300008084,48.46,44.73,48.91,49.01,56.90,63.45,73.96,70.89,62.72,61.68,58.29,61.07
63000,臺北市,63000080,文山區,A6300008085,26.78,28.87,26.80,31.72,38.79,46.05,61.60,65.07,45.25,48.54,37.63,38.33
63000,臺北市,63000080,文山區,A6300008086,59.73,55.13,60.07,59.99,82.83,85.02,111.57,113.61,82.55,85.62,69.59,68.53
63000,臺北市,63000080,文山區,A6300008087,41.97,47.62,42.24,55.62,59.09,78.89,82.18,104.29,65.40,82.69,52.64,68.21
63000,臺北市,63000080,文山區,A6300008088,30.78,33.05,30.57,36.05,45.66,53.51,59.94,67.36,42.94,49.12,35.17,41.31
63000,臺北市,63000080,文山區,A6300008089,30.92,31.91,29.91,33.15,42.80,48.25,61.93,67.97,44.51,49.03,37.52,42.96
63000,臺北市,63000080,文山區,A6300008090,2.26,2.04,2.28,2.30,2.48,3.60,4.37,3.65,3.42,2.78,2.67,2.70
63000,臺北市,63000090,南港區,A6300009001,128.99,149.07,125.66,151.12,166.16,222.56,242.95,297.05,194.59,232.92,167.88,212.23
63000,臺北市,63000090,南港區,A6300009002,52.37,53.80,56.08,63.84,73.63,85.88,100.20,108.34,77.70,87.62,67.63,74.07
63000,臺北市,63000090,南港區,A6300009003,94.14,95.92,93.32,106.29,129.29,150.84,185.31,212.27,138.21,161.84,118.21,137.68
63000,臺北市,63000090,南港區,A6300009004,78.11,86.59,78.86,97.28,109.03,137.67,145.56,177.70,110.51,137.10,92.16,117.48
63000,臺北市,63000090,南港區,A6300009005,53.88,55.70,54.56,62.47,77.11,90.20,113.59,129.72,82.77,98.23,68.95,77.87
63000,臺北市,63000090,南港區,A6300009006,154.48,157.88,167.14,189.70,223.13,255.72,296.60,335.26,230.56,271.14,199.16,207.95
63000,臺北市,63000090,南港區,A6300009007,80.71,71.15,85.19,86.52,112.42,116.86,163.63,165.58,130.33,132.62,112.76,106.32
63000,臺北市,63000090,南港區,A6300009008,85.05,80.50,86.83,90.39,111.84,117.49,148.86,155.18,121.63,124.90,105.10,102.95
63000,臺北市,63000090,南港區,A6300009009,29.57,28.69,29.55,30.82,42.65,44.70,64.61,67.85,45.67,49.73,36.57,39.23
63000,臺北市,63000090,南港區,A6300009010,34.84,35.44,35.17,41.92,44.33,62.12,69.31,71.54,54.09,54.27,42.48,47.26
63000,臺北市,63000090,南港區,A6300009011,49.78,41.11,50.33,49.34,58.08,73.12,103.86,85.10,89.30,67.28,70.74,64.16
63000,臺北市,63000090,南港區,A6300009012,63.10,59.90,63.17,68.28,87.80,94.25,127.02,129.14,90.10,99.03,75.36,71.87
63000,臺北市,63000090,南港區,A6300009013,30.87,22.56,32.08,26.35,35.11,37.57,61.80,45.12,51.81,34.79,39.78,33.64
63000,臺北市,63000090,南港區,A6300009014,43.29,45.40,45.90,53.84,65.87,76.81,91.89,102.32,69.77,79.60,58.07,60.56
63000,臺北市,63000090,南港區,A6300009015,92.46,90.28,97.41,104.62,137.71,155.41,204.87,214.75,160.83,165.15,131.75,123.49
63000,臺北市,63000090,南港區,A6300009016,40.22,33.08,40.53,38.92,44.64,58.40,79.17,62.73,64.50,47.07,48.74,44.59
63000,臺北市,63000090,南港區,A6300009017,19.32,17.58,19.50,18.84,28.27,29.86,41.36,41.89,31.19,29.29,24.63,24.05
63000,臺北市,63000090,南港區,A6300009018,81.08,73.01,83.77,82.74,115.51,127.90,161.34,154.14,129.38,115.34,106.95,101.67
63000,臺北市,63000090,南港區,A6300009019,28.30,25.09,29.08,29.26,34.64,48.05,63.40,54.14,50.47,39.85,38.68,35.63
63000,臺北市,63000090,南港區,A6300009020,27.53,24.52,27.48,26.21,27.42,40.91,50.55,41.61,40.06,31.58,30.54,32.62
63000,臺北市,63000090,南港區,A6300009021,41.82,39.66,42.18,43.18,58.39,68.34,86.89,89.32,68.73,66.21,56.37,58.05
63000,臺北市,63000090,南港區,A6300009022,66.29,67.19,68.60,77.28,91.51,112.63,121.07,132.09,101.29,104.28,84.41,91.02
63000,臺北市,63000090,南港區,A6300009023,32.84,27.10,33.23,32.06,37.53,48.33,71.75,56.39,58.01,42.76,43.50,40.59
63000,臺北市,63000090,南港區,A6300009024,50.51,47.65,51.14,53.75,70.53,84.02,96.76,98.60,77.81,73.25,63.86,63.66
63000,臺北市,63000090,南港區,A6300009025,44.31,39.72,45.24,44.87,60.49,72.24,94.95,88.94,76.98,64.21,60.61,54.00
63000,臺北市,63000090,南港區,A6300009026,46.63,47.92,46.37,51.94,62.94,79.85,86.96,92.82,67.93,69.08,56.44,61.47
63000,臺北市,63000090,南港區,A6300009027,41.54,32.16,41.91,37.96,46.50,55.21,87.08,67.27,71.57,53.23,55.24,53.20
63000,臺北市,63000090,南港區,A6300009028,36.71,34.51,36.25,35.73,48.51,57.10,67.00,67.41,54.26,49.13,43.24,43.09
63000,臺北市,63000090,南港區,A6300009029,40.15,36.62,40.68,39.80,50.30,59.57,76.96,74.30,64.30,57.11,53.57,52.02
63000,臺北市,63000090,南港區,A6300009030,29.90,25.40,29.10,30.05,33.69,42.35,58.14,48.55,44.46,37.76,33.22,33.68
63000,臺北市,63000090,南港區,A6300009031,31.88,29.62,30.99,28.79,38.05,46.66,58.80,56.18,47.64,40.59,38.73,38.75
63000,臺北市,63000090,南港區,A6300009032,33.96,31.04,33.96,33.06,45.17,52.67,63.25,62.66,51.72,46.58,42.28,41.15
63000,臺北市,63000090,南港區,A6300009033,12.60,11.71,12.29,11.32,14.78,17.85,22.43,21.37,17.96,15.47,15.08,15.35
63000,臺北市,63000090,南港區,A6300009034,28.20,25.83,28.20,27.13,35.69,41.85,49.44,48.23,40.31,35.59,32.83,32.19
63000,臺北市,63000090,南港區,A6300009035,24.70,21.38,24.16,24.78,26.79,33.94,48.66,41.57,38.48,33.32,30.04,31.40
63000,臺北市,63000090,南港區,A6300009036,38.74,33.86,39.37,37.19,40.37,54.52,69.05,56.98,55.92,44.92,43.51,45.67
63000,臺北市,63000090,南港區,A6300009037,24.55,19.28,24.81,21.85,26.08,32.97,49.14,37.45,39.82,29.24,30.86,28.69
63000,臺北市,63000090,南港區,A6300009038,92.24,77.81,91.47,86.40,106.87,128.05,165.25,142.47,138.78,110.44,112.61,104.30
63000,臺北市,63000090,南港區,A6300009039,33.78,29.49,33.13,33.48,36.94,42.48,61.92,55.43,49.20,46.70,41.70,43.75
63000,臺北市,63000100,內湖區,A6300010001,139.01,121.41,137.04,131.86,157.10,191.12,261.55,233.21,211.86,181.41,173.62,174.62
63000,臺北市,63000100,內湖區,A6300010002,42.27,38.79,41.47,39.68,53.06,62.26,72.69,71.27,59.48,53.61,49.38,48.75
63000,臺北市,63000100,內湖區,A6300010003,34.06,26.59,34.15,30.50,36.10,47.28,69.64,53.40,55.93,39.90,41.64,39.51
63000,臺北市,63000100,內湖區,A6300010004,22.76,20.81,22.32,21.93,28.33,33.03,40.75,39.51,32.01,29.02,25.81,26.13
63000,臺北市,63000100,內湖區,A6300010005,54.61,42.36,53.70,46.58,55.89,74.00,109.84,81.25,87.06,60.50,66.78,64.40
63000,臺北市,63000100,內湖區,A6300010006,30.65,28.29,30.68,29.91,40.61,48.28,56.56,55.72,46.12,41.12,37.25,36.04
63000,臺北市,63000100,內湖區,A6300010007,41.97,33.13,42.05,36.62,49.32,57.39,86.05,69.44,68.07,51.47,52.19,47.57
63000,臺北市,63000100,內湖區,A6300010008,32.07,27.05,31.74,33.05,36.50,51.03,65.67,53.07,52.12,40.18,38.78,36.90
63000,臺北市,63000100,內湖區,A6300010009,31.55,25.27,31.84,29.95,35.50,46.23,68.56,52.77,54.93,40.13,41.30,37.36
63000,臺北市,63000100,內湖區,A6300010010,127.91,115.19,132.06,139.93,171.02,197.32,239.05,239.69,210.06,199.44,182.85,175.41
63000,臺北市,63000100,內湖區,A6300010011,58.62,47.77,57.50,54.75,61.68,84.43,117.82,95.05,95.12,72.14,73.54,71.62
63000,臺北市,63000100,內湖區,A6300010012,35.94,29.22,34.66,32.27,36.04,48.28,64.49,51.52,50.45,38.80,38.07,41.04
63000,臺北市,63000100,內湖區,A6300010013,41.55,37.31,41.35,39.53,50.84,63.14,81.08,76.10,64.98,54.56,51.67,50.29
63000,臺北市,63000100,內湖區,A6300010014,75.85,69.29,79.39,82.50,105.05,126.49,149.01,143.00,124.37,109.52,101.15,93.21
63000,臺北市,63000100,內湖區,A6300010015,33.61,30.30,34.12,33.70,44.15,53.82,68.64,66.08,55.72,48.66,44.67,42.88
63000,臺北市,63000100,內湖區,A6300010016,41.36,38.83,41.79,43.52,53.67,68.12,83.83,77.57,66.59,57.19,51.62,51.57
63000,臺北市,63000100,內湖區,A6300010017,81.52,75.92,82.12,84.76,106.84,130.70,164.71,163.90,138.49,123.05,114.90,108.99
63000,臺北市,63000100,內湖區,A6300010018,56.73,50.78,57.27,56.74,73.67,89.21,106.17,100.77,87.23,75.56,72.36,68.47
63000,臺北市,63000100,內湖區,A6300010019,80.44,72.27,83.23,86.42,108.18,127.52,171.49,161.65,138.91,126.78,111.49,109.64
63000,臺北市,63000100,內湖區,A6300010020,31.78,30.15,31.81,32.14,45.28,51.79,61.92,63.70,47.82,45.80,38.97,39.57
63000,臺北市,63000100,內湖區,A6300010021,29.33,26.25,29.07,27.96,37.20,46.79,59.90,56.99,48.73,41.22,39.07,36.83
63000,臺北市,63000100,內湖區,A6300010022,30.03,27.05,30.96,31.65,41.20,50.09,59.54,58.02,49.12,42.74,39.08,36.20
63000,臺北市,63000100,內湖區,A6300010023,44.53,43.05,43.17,43.60,60.31,67.21,86.26,90.81,64.98,64.21,53.92,56.70
63000,臺北市,63000100,內湖區,A6300010024,38.43,36.35,37.71,37.29,51.81,57.21,68.59,70.66,52.68,51.81,44.49,47.53
63000,臺北市,63000100,內湖區,A6300010025,31.17,30.14,31.14,31.90,44.48,51.79,65.75,68.53,50.03,48.30,40.14,41.30
63000,臺北市,63000100,內湖區,A6300010026,31.45,27.74,31.85,31.18,41.14,51.43,61.60,57.14,49.60,41.32,39.06,36.05
63000,臺北市,63000100,內湖區,A6300010027,76.61,63.68,71.45,75.75,87.98,104.15,159.25,136.79,120.09,108.80,92.14,97.45
63000,臺北市,63000100,內湖區,A6300010028,58.99,52.29,61.14,62.54,79.36,97.30,117.20,111.13,97.23,84.16,77.27,70.54
63000,臺北市,63000100,內湖區,A6300010029,60.54,51.04,58.48,60.51,69.39,83.58,127.61,107.86,95.73,85.33,75.25,76.52
63000,臺北市,63000100,內湖區,A6300010030,61.49,53.63,61.57,61.71,79.42,97.32,117.05,109.66,95.90,81.53,75.45,70.29
63000,臺北市,63000100,內湖區,A6300010031,94.61,90.32,98.44,106.39,135.18,157.70,199.82,210.11,163.44,165.46,134.07,137.95
63000,臺北市,63000100,內湖區,A6300010032,54.56,46.83,54.16,58.71,70.05,81.87,115.56,98.54,87.21,77.73,64.97,64.89
63000,臺北市,63000100,內湖區,A6300010033,56.91,53.58,58.85,61.33,82.08,94.68,121.48,123.85,95.09,92.60,77.20,78.14
63000,臺北市,63000100,內湖區,A6300010034,63.05,52.85,58.89,61.05,68.39,84.51,116.81,100.30,87.94,78.47,67.08,70.66
63000,臺北市,63000100,內湖區,A6300010035,59.38,56.50,62.28,64.25,88.51,100.71,129.92,134.55,101.80,99.59,81.11,81.34
63000,臺北市,63000100,內湖區,A6300010036,42.08,40.99,41.91,43.51,60.40,68.91,80.90,86.64,62.35,62.46,51.38,54.22
63000,臺北市,63000100,內湖區,A6300010037,61.55,52.39,57.21,59.30,65.17,78.79,119.35,103.59,88.30,82.66,70.00,78.00
63000,臺北市,63000100,內湖區,A6300010038,37.85,31.81,35.73,37.67,42.97,53.47,75.85,63.63,55.21,49.02,41.44,43.85
63000,臺北市,63000100,內湖區,A6300010039,55.26,48.04,55.92,60.09,69.64,84.91,127.22,108.53,98.82,85.71,74.20,71.69
63000,臺北市,63000100,內湖區,A6300010040,27.84,23.67,27.20,28.62,33.25,42.78,59.55,49.43,43.55,37.39,32.07,32.67
63000,臺北市,63000100,內湖區,A6300010041,46.91,46.23,47.32,51.96,68.31,76.79,99.82,108.79,77.45,81.33,60.68,66.55
63000,臺北市,63000100,內湖區,A6300010042,54.06,56.62,55.42,66.09,82.37,98.00,111.20,127.44,83.55,95.69,67.68,77.97
63000,臺北市,63000100,內湖區,A6300010043,58.13,57.83,57.49,62.38,84.64,95.64,123.37,131.94,88.00,94.64,72.36,80.48
63000,臺北市,63000100,內湖區,A6300010044,33.58,27.52,32.85,29.43,34.90,45.55,58.95,47.24,49.37,36.07,38.41,37.87
63000,臺北市,63000100,內湖區,A6300010045,32.26,31.80,32.11,34.77,47.52,52.21,70.14,75.84,49.59,54.09,40.12,44.95
63000,臺北市,63000100,內湖區,A6300010046,33.72,31.96,33.43,34.04,49.19,52.02,66.28,68.79,46.94,48.70,38.45,40.52
63000,臺北市,63000100,內湖區,A6300010047,36.75,36.42,36.60,41.36,54.48,63.02,82.58,90.97,63.82,67.21,51.01,53.15
63000,臺北市,63000100,內湖區,A6300010048,30.45,25.82,30.37,27.15,33.17,43.17,55.31,44.66,44.82,33.68,35.24,34.35
63000,臺北市,63000100,內湖區,A6300010049,23.09,22.56,22.77,23.73,33.80,36.78,48.63,51.49,35.37,36.98,28.91,31.21
63000,臺北市,63000100,內湖區,A6300010050,34.91,30.51,34.28,34.95,37.41,51.39,69.28,57.41,51.60,43.63,37.70,41.21
63000,臺北市,63000100,內湖區,A6300010051,32.03,29.76,31.64,31.72,47.38,49.50,70.22,72.24,49.41,50.95,40.49,42.17
63000,臺北市,63000100,內湖區,A6300010052,50.91,43.64,48.84,48.57,52.18,69.39,92.85,77.52,71.29,59.82,52.92,59.50
63000,臺北市,63000100,內湖區,A6300010053,67.69,48.97,67.78,63.19,80.67,93.24,156.11,119.36,119.47,93.11,87.98,78.41
63000,臺北市,63000100,內湖區,A6300010054,28.15,23.12,28.44,26.11,31.24,40.17,53.75,42.44,44.44,32.32,34.13,31.66
63000,臺北市,63000100,內湖區,A6300010055,70.64,71.25,71.76,77.79,98.64,114.33,144.29,157.95,115.54,119.98,92.93,97.14
63000,臺北市,63000100,內湖區,A6300010056,48.89,40.25,47.42,48.05,54.39,70.42,98.14,80.74,74.08,62.17,54.64,57.16
63000,臺北市,63000100,內湖區,A6300010057,56.34,47.33,53.48,59.06,69.22,79.00,120.81,108.59,90.49,87.60,69.67,72.52
63000,臺北市,63000100,內湖區,A6300010058,24.56,21.36,23.92,24.92,26.77,36.56,49.15,40.68,36.45,30.94,26.75,28.82
63000,臺北市,63000100,內湖區,A6300010059,26.55,21.76,26.23,26.53,29.01,39.73,57.95,46.06,45.33,33.79,32.47,32.52
63000,臺北市,63000100,內湖區,A6300010060,129.51,106.35,124.22,126.50,146.51,174.60,240.00,207.52,193.43,169.81,152.40,152.76
63000,臺北市,63000100,內湖區,A6300010061,58.02,53.14,56.26,67.13,76.61,82.35,119.03,116.24,92.54,96.71,72.90,79.75
63000,臺北市,63000100,內湖區,A6300010062,23.84,19.95,24.18,22.05,25.95,33.73,45.25,35.50,35.56,26.89,27.28,26.46
63000,臺北市,63000100,內湖區,A6300010063,29.10,25.05,28.42,29.18,31.84,44.69,63.41,52.87,50.04,39.92,36.49,38.46
63000,臺北市,63000100,內湖區,A6300010064,34.84,28.07,34.17,35.16,41.13,49.60,70.24,57.96,54.36,45.62,41.00,39.86
63000,臺北市,63000100,內湖區,A6300010065,38.69,30.32,39.63,36.64,44.72,55.14,84.82,64.35,66.59,48.71,50.32,45.65
63000,臺北市,63000100,內湖區,A6300010066,36.94,34.59,37.22,41.57,48.18,56.02,78.41,72.55,57.37,56.62,44.02,47.63
63000,臺北市,63000100,內湖區,A6300010067,32.06,25.05,32.59,31.03,38.31,46.77,73.72,55.45,57.73,41.95,42.28,38.86
63000,臺北市,63000100,內湖區,A6300010068,38.01,30.85,37.61,37.68,44.18,55.08,76.79,61.35,60.58,46.41,43.75,42.29
63000,臺北市,63000100,內湖區,A6300010069,37.36,28.50,37.69,35.49,43.89,50.91,80.42,61.69,63.39,47.59,46.56,42.30
63000,臺北市,63000100,內湖區,A6300010070,20.34,19.53,20.23,20.79,29.05,31.93,38.94,41.20,29.62,29.84,23.68,25.06
63000,臺北市,63000100,內湖區,A6300010071,79.57,73.20,82.61,92.17,106.39,120.46,173.51,163.19,134.58,132.26,106.33,107.30
63000,臺北市,63000100,內湖區,A6300010072,91.43,75.87,82.27,87.28,98.85,118.60,168.97,147.92,124.11,114.79,93.60,102.49
63000,臺北市,63000100,內湖區,A6300010073,46.86,41.50,50.99,50.73,59.62,70.25,104.50,85.65,84.70,69.61,66.17,60.66
63000,臺北市,63000100,內湖區,A6300010074,30.01,25.69,30.47,30.97,34.90,47.62,64.03,50.84,49.32,37.98,35.97,34.86
63000,臺北市,63000100,內湖區,A6300010075,3244.97,3092.70,3495.18,3877.55,4387.43,4984.74,6238.07,6719.32,5403.73,5830.67,4845.41,4990.44
63000,臺北市,63000100,內湖區,A6300010076,57.41,47.12,59.61,58.95,71.51,85.38,117.41,94.24,95.89,72.94,72.61,63.58
63000,臺北市,63000100,內湖區,A6300010077,51.84,45.66,47.36,50.49,57.04,66.29,102.49,92.91,73.00,71.98,58.47,66.18
63000,臺北市,63000100,內湖區,A6300010078,38.88,37.34,39.71,42.23,58.42,60.86,80.45,85.34,56.01,62.49,45.63,45.67
63000,臺北市,63000100,內湖區,A6300010079,56.23,63.13,58.07,70.27,83.43,98.50,120.60,144.82,84.68,111.96,70.32,85.96
63000,臺北市,63000100,內湖區,A6300010080,25.70,22.95,26.48,27.31,29.87,41.42,53.77,44.60,42.76,33.35,30.91,30.75
63000,臺北市,63000100,內湖區,A6300010081,31.10,26.56,31.24,32.19,35.46,49.99,70.51,57.47,56.33,43.27,41.51,40.48
63000,臺北市,63000100,內湖區,A6300010082,136.41,118.44,129.04,142.69,165.94,192.01,270.59,252.88,213.18,206.19,173.46,180.98
63000,臺北市,63000100,內湖區,A6300010083,23.35,23.96,23.73,26.85,35.10,38.98,52.66,59.16,35.75,43.51,29.25,30.19
63000,臺北市,63000100,內湖區,A6300010084,16.11,14.27,16.99,18.44,22.82,24.69,31.88,30.24,26.00,25.29,21.92,20.13
63000,臺北市,63000100,內湖區,A6300010085,70.47,63.10,70.73,78.20,90.10,107.85,154.92,145.25,124.59,112.12,94.44,94.63
63000,臺北市,63000100,內湖區,A6300010086,115.54,125.09,119.17,147.89,163.66,201.35,220.40,267.28,179.10,221.70,147.69,159.42
63000,臺北市,63000100,內湖區,A6300010087,42.37,40.64,40.69,44.11,58.82,61.08,92.98,93.37,62.25,67.18,49.14,47.73
63000,臺北市,63000100,內湖區,A6300010088,39.59,39.71,38.83,45.09,52.27,58.21,76.79,80.39,54.05,60.78,43.98,40.74
63000,臺北市,63000100,內湖區,A6300010089,36.07,33.53,34.81,36.89,48.30,50.58,78.53,77.23,53.23,55.81,43.51,36.72
63000,臺北市,63000110,士林區,A6300011001,51.43,45.37,48.94,45.43,50.66,52.32,68.16,62.51,59.83,58.40,59.90,63.42
