COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE_ID,1,2,3,4,5,6,7,8,9,10,11,12
63000,臺北市,63000090,南港區,A6300009024,73.33,63.47,65.05,67.08,122.01,116.96,85.20,92.78,68.13,58.99,73.69,52.61
63000,臺北市,63000090,南港區,A6300009025,69.70,57.32,62.34,60.67,107.59,108.94,71.71,76.90,61.68,46.85,61.76,42.05
63000,臺北市,63000090,南港區,A6300009026,67.70,63.83,58.99,64.82,105.80,111.15,79.21,86.47,65.05,58.80,69.64,47.45
63000,臺北市,63000090,南港區,A6300009027,65.34,46.40,57.76,51.33,63.08,83.26,80.99,64.86,73.79,45.46,51.81,57.32
63000,臺北市,63000090,南港區,A6300009028,53.31,45.96,46.12,44.60,85.50,79.49,58.57,62.83,47.81,38.08,52.05,38.46
63000,臺北市,63000090,南港區,A6300009029,63.15,52.85,56.06,53.81,87.21,89.83,58.85,62.82,51.05,39.85,51.33,34.65
63000,臺北市,63000090,南港區,A6300009030,43.42,33.84,37.02,37.51,42.04,58.96,46.73,40.85,39.44,29.59,26.96,23.21
63000,臺北市,63000090,南港區,A6300009031,50.15,42.74,42.70,38.93,70.11,70.36,46.32,50.99,39.51,28.70,42.16,29.45
63000,臺北市,63000090,南港區,A6300009032,49.31,41.34,43.20,41.25,81.76,73.31,54.93,59.61,45.59,36.23,50.68,33.21
63000,臺北市,63000090,南港區,A6300009033,19.81,16.90,16.93,15.31,27.32,26.92,17.75,19.40,15.03,11.11,16.18,11.43
63000,臺北市,63000090,南港區,A6300009034,40.94,34.41,35.86,33.86,63.75,58.25,42.24,45.65,35.62,27.52,39.53,25.90
63000,臺北市,63000090,南港區,A6300009035,38.85,30.85,33.29,33.51,36.22,51.19,38.04,34.96,33.77,25.51,23.35,20.37
63000,臺北市,63000090,南港區,A6300009036,56.26,45.10,50.07,46.42,50.38,75.90,54.24,50.75,51.17,34.72,34.32,37.12
63000,臺北市,63000090,南港區,A6300009037,38.62,27.83,34.18,29.54,35.26,49.71,36.12,30.86,34.05,20.71,23.48,24.14
63000,臺北市,63000090,南港區,A6300009038,133.94,103.65,116.34,107.82,158.18,178.24,135.50,132.26,123.00,87.74,111.06,100.75
63000,臺北市,63000090,南港區,A6300009039,53.14,42.56,45.65,45.27,49.96,64.06,47.26,42.14,39.62,34.46,30.51,33.92
63000,臺北市,63000100,內湖區,A6300010001,191.56,194.13,185.28,185.13,272.74,275.78,216.87,215.27,189.52,149.30,182.35,158.77
63000,臺北市,63000100,內湖區,A6300010002,53.77,57.26,51.76,51.42,99.54,82.93,64.03,70.02,50.64,43.49,60.94,40.33
63000,臺北市,63000100,內湖區,A6300010003,46.94,42.52,46.17,42.82,51.62,68.22,55.73,49.49,53.85,31.84,35.62,37.44
63000,臺北市,63000100,內湖區,A6300010004,28.95,30.71,27.86,28.42,53.36,43.99,36.29,37.86,28.24,24.43,32.88,21.22
63000,臺北市,63000100,內湖區,A6300010005,75.25,67.73,72.60,65.40,84.23,106.78,75.89,68.98,74.83,43.85,54.72,53.34
63000,臺北市,63000100,內湖區,A6300010006,38.98,41.75,38.29,38.76,75.25,64.32,47.71,52.62,37.58,31.97,43.65,28.74
63000,臺北市,63000100,內湖區,A6300010007,57.83,52.97,56.86,51.41,83.63,82.82,63.85,58.45,54.88,36.83,50.01,41.93
63000,臺北市,63000100,內湖區,A6300010008,40.80,39.92,39.62,42.84,48.61,67.97,49.78,45.51,46.15,30.04,30.74,30.57
63000,臺北市,63000100,內湖區,A6300010009,43.48,40.41,43.04,42.05,51.28,66.71,49.25,43.44,46.36,28.28,30.20,28.56
63000,臺北市,63000100,內湖區,A6300010010,162.71,170.01,164.81,181.35,286.06,262.83,206.48,220.53,176.88,163.74,192.16,130.24
63000,臺北市,63000100,內湖區,A6300010011,80.78,76.38,77.74,76.87,92.58,121.83,76.15,70.97,72.62,46.23,51.55,49.19
63000,臺北市,63000100,內湖區,A6300010012,45.71,43.12,43.26,41.82,49.18,64.31,52.15,48.36,48.46,32.91,34.21,36.54
63000,臺北市,63000100,內湖區,A6300010013,57.25,59.65,55.90,55.50,94.83,91.12,60.20,65.63,52.65,39.11,53.29,37.31
63000,臺北市,63000100,內湖區,A6300010014,96.48,102.28,99.07,106.93,182.74,168.48,131.74,141.00,114.10,92.58,111.64,79.23
63000,臺北市,63000100,內湖區,A6300010015,46.31,48.45,46.13,47.32,86.97,77.67,53.33,58.19,45.19,34.89,48.48,31.65
63000,臺北市,63000100,內湖區,A6300010016,52.60,57.32,52.16,56.40,92.59,90.73,70.15,72.79,57.85,48.30,56.59,45.00
63000,臺北市,63000100,內湖區,A6300010017,112.33,121.40,111.03,119.01,204.49,188.61,143.20,158.52,125.77,107.46,128.52,86.72
63000,臺北市,63000100,內湖區,A6300010018,72.16,74.95,71.47,73.53,133.58,118.82,107.23,116.53,94.85,73.63,93.78,65.64
63000,臺北市,63000100,內湖區,A6300010019,110.85,115.57,112.53,121.33,194.97,184.01,160.53,169.95,132.59,122.83,132.25,101.29
63000,臺北市,63000100,內湖區,A6300010020,40.42,44.51,39.70,41.66,89.18,68.98,54.59,59.73,39.22,37.40,51.42,31.42
63000,臺北市,63000100,內湖區,A6300010021,40.41,41.98,39.31,39.25,72.60,67.52,48.05,52.46,41.25,30.54,40.95,27.83
63000,臺北市,63000100,內湖區,A6300010022,38.20,39.92,38.64,41.01,75.41,66.72,50.00,54.46,42.74,33.62,44.36,29.49
63000,臺北市,63000100,內湖區,A6300010023,61.37,68.83,58.37,61.21,126.52,96.98,69.20,76.02,47.29,48.90,69.77,42.17
63000,臺北市,63000100,內湖區,A6300010024,48.89,53.65,47.06,48.32,104.59,76.20,61.31,68.22,43.36,44.87,64.28,41.48
63000,臺北市,63000100,內湖區,A6300010025,42.95,48.19,42.10,44.79,95.81,74.74,55.76,63.29,39.76,40.95,54.64,35.37
63000,臺北市,63000100,內湖區,A6300010026,40.00,40.95,39.75,40.41,72.02,68.50,53.54,57.92,46.57,34.60,44.20,33.05
63000,臺北市,63000100,內湖區,A6300010027,105.57,101.82,96.60,106.35,125.81,150.29,127.81,112.94,103.86,86.94,71.05,53.28
63000,臺北市,63000100,內湖區,A6300010028,75.04,77.18,76.30,81.05,134.20,129.60,93.77,99.79,82.28,64.16,78.92,52.63
63000,臺北市,63000100,內湖區,A6300010029,83.43,81.61,79.06,84.96,99.57,120.61,102.85,89.90,84.92,69.44,60.19,48.28
63000,臺北市,63000100,內湖區,A6300010030,78.22,79.15,76.83,79.97,131.87,129.64,88.06,94.53,77.36,58.47,73.30,49.97
63000,臺北市,63000100,內湖區,A6300010031,130.37,144.42,133.09,149.37,257.11,227.56,161.14,175.40,124.59,125.71,143.81,98.30
63000,臺北市,63000100,內湖區,A6300010032,69.40,69.12,67.59,76.08,92.46,109.05,96.58,84.02,79.65,64.46,54.30,38.87
63000,臺北市,63000100,內湖區,A6300010033,78.42,85.67,79.56,86.10,164.96,136.62,94.57,106.13,72.41,71.65,89.35,59.68
63000,臺北市,63000100,內湖區,A6300010034,80.20,78.01,73.49,79.12,90.27,112.56,97.89,88.86,81.79,67.64,54.89,41.03
63000,臺北市,63000100,內湖區,A6300010035,81.83,90.34,84.21,90.21,178.76,145.33,103.89,117.99,75.97,81.69,97.58,65.49
63000,臺北市,63000100,內湖區,A6300010036,53.52,60.50,52.31,56.38,119.83,91.78,68.57,77.66,47.40,50.74,67.07,41.83
63000,臺北市,63000100,內湖區,A6300010037,84.81,83.78,77.35,83.26,93.19,113.70,96.72,85.40,78.51,67.48,57.49,48.64
63000,臺北市,63000100,內湖區,A6300010038,48.15,46.96,44.59,48.82,56.72,71.23,61.60,53.44,50.19,40.52,32.73,25.15
63000,臺北市,63000100,內湖區,A6300010039,76.15,76.82,75.61,84.36,99.59,122.53,100.68,88.51,86.03,64.19,56.70,41.91
63000,臺北市,63000100,內湖區,A6300010040,35.42,34.93,33.95,37.09,43.89,56.98,48.63,42.07,40.89,29.40,25.95,20.18
63000,臺北市,63000100,內湖區,A6300010041,64.65,73.92,63.97,72.95,154.91,110.81,110.93,117.78,78.72,81.90,100.48,64.60
63000,臺北市,63000100,內湖區,A6300010042,68.77,83.56,69.17,85.66,154.28,130.54,90.59,101.27,64.08,70.99,78.25,50.31
63000,臺北市,63000100,內湖區,A6300010043,80.10,92.47,77.73,87.58,178.95,138.01,100.08,111.84,66.08,72.99,95.12,62.63
63000,臺北市,63000100,內湖區,A6300010044,42.72,40.62,41.00,38.14,50.19,60.67,45.06,45.41,43.59,29.35,34.12,31.68
63000,臺北市,63000100,內湖區,A6300010045,44.46,50.85,43.42,48.82,106.19,75.35,57.30,63.77,37.33,43.07,56.17,34.02
63000,臺北市,63000100,內湖區,A6300010046,42.89,47.18,41.72,44.12,102.48,69.30,60.91,68.35,39.20,44.85,58.39,35.63
63000,臺北市,63000100,內湖區,A6300010047,50.64,58.23,49.49,58.07,121.15,90.94,71.35,79.08,48.79,54.33,69.68,42.61
63000,臺北市,63000100,內湖區,A6300010048,38.74,38.11,37.90,35.18,49.38,57.50,43.69,43.30,41.79,27.75,34.63,31.34
63000,臺北市,63000100,內湖區,A6300010049,31.82,36.07,30.79,33.31,72.08,53.08,39.08,41.93,25.51,27.01,38.02,23.34
63000,臺北市,63000100,內湖區,A6300010050,44.41,45.03,42.78,45.29,49.38,68.46,53.73,49.34,47.46,33.86,29.93,30.60
63000,臺北市,63000100,內湖區,A6300010051,44.14,47.59,42.78,44.54,105.47,71.43,57.52,60.91,36.35,39.12,55.34,31.25
63000,臺北市,63000100,內湖區,A6300010052,64.76,64.41,60.96,62.95,68.87,92.43,71.48,65.31,64.19,46.11,42.23,39.44
63000,臺北市,63000100,內湖區,A6300010053,93.28,78.30,91.64,88.72,115.35,134.54,98.84,83.13,85.31,58.77,56.80,49.64
63000,臺北市,63000100,內湖區,A6300010054,35.81,34.13,35.50,33.84,43.49,53.51,41.05,38.64,38.68,25.24,28.47,26.45
63000,臺北市,63000100,內湖區,A6300010055,97.34,113.93,97.02,109.22,198.84,164.97,111.72,128.64,80.85,90.53,110.33,86.35
63000,臺北市,63000100,內湖區,A6300010056,62.19,59.41,59.18,62.28,71.80,93.80,79.87,71.58,70.12,50.23,45.61,49.35
63000,臺北市,63000100,內湖區,A6300010057,77.63,75.68,72.30,82.92,98.98,113.99,89.88,78.51,70.84,61.76,49.30,38.01
63000,臺北市,63000100,內湖區,A6300010058,31.24,31.53,29.85,32.30,35.33,48.69,39.81,36.70,35.39,25.35,22.38,19.89
63000,臺北市,63000100,內湖區,A6300010059,36.59,34.79,35.46,37.25,41.48,57.33,42.25,38.93,38.17,24.79,23.66,26.40
63000,臺北市,63000100,內湖區,A6300010060,164.73,156.97,155.03,163.94,197.23,232.56,199.14,179.11,173.36,130.75,122.09,97.44
63000,臺北市,63000100,內湖區,A6300010061,79.95,84.98,76.06,94.25,109.56,118.84,91.20,84.10,72.29,67.28,52.71,31.87
63000,臺北市,63000100,內湖區,A6300010062,30.33,29.45,30.18,28.58,35.32,44.92,36.22,32.89,33.47,21.80,23.54,23.16
63000,臺北市,63000100,內湖區,A6300010063,40.10,40.05,38.43,40.97,45.54,64.48,47.91,43.87,43.26,30.00,28.33,26.38
63000,臺北市,63000100,內湖區,A6300010064,44.31,41.43,42.64,45.57,54.29,66.07,60.27,51.85,53.03,37.33,35.39,35.38
63000,臺北市,63000100,內湖區,A6300010065,53.32,48.49,53.58,51.44,63.94,79.56,64.20,51.67,58.09,34.36,39.29,36.86
63000,臺北市,63000100,內湖區,A6300010066,46.99,51.06,46.45,53.87,63.59,74.62,65.08,58.86,49.96,45.25,33.99,20.29
63000,臺北市,63000100,內湖區,A6300010067,44.18,40.05,44.06,43.56,54.79,67.49,55.98,45.37,49.94,30.27,32.17,28.80
63000,臺北市,63000100,內湖區,A6300010068,48.35,45.54,46.94,48.84,58.32,73.37,63.33,53.20,57.07,36.07,37.57,33.66
63000,臺北市,63000100,內湖區,A6300010069,51.49,45.57,50.96,49.82,62.77,73.46,57.16,48.31,50.08,34.33,34.18,30.58
63000,臺北市,63000100,內湖區,A6300010070,25.88,28.83,25.24,26.94,58.79,42.53,33.76,36.61,22.81,23.76,33.64,20.71
63000,臺北市,63000100,內湖區,A6300010071,109.64,117.05,111.68,129.40,152.14,173.82,123.90,117.46,101.24,91.21,72.79,38.75
63000,臺北市,63000100,內湖區,A6300010072,116.30,111.99,102.68,113.12,130.49,157.97,137.65,121.29,110.10,91.25,73.78,58.66
63000,臺北市,63000100,內湖區,A6300010073,64.57,66.35,68.94,71.22,85.26,101.38,84.39,71.26,75.50,52.34,54.24,47.05
63000,臺北市,63000100,內湖區,A6300010074,38.18,37.91,38.03,40.14,46.06,63.43,51.52,44.59,46.32,30.01,30.08,27.28
63000,臺北市,63000100,內湖區,A6300010075,4471.57,4945.23,4725.49,5505.16,7963.02,7192.97,5047.70,5424.78,4347.78,4566.69,5079.03,3794.17
63000,臺北市,63000100,內湖區,A6300010076,73.03,69.55,74.40,76.40,94.40,113.72,90.29,71.83,80.41,50.42,54.52,49.09
63000,臺北市,63000100,內湖區,A6300010077,71.44,73.01,64.03,70.89,81.56,95.65,82.35,73.43,62.23,56.63,44.23,29.56
63000,臺北市,63000100,內湖區,A6300010078,49.46,55.11,49.56,57.65,123.38,81.07,68.41,73.14,47.82,56.74,66.97,41.21
63000,臺北市,63000100,內湖區,A6300010079,77.48,100.94,78.50,102.72,184.80,142.14,97.94,113.97,70.72,90.81,99.60,70.38
63000,臺北市,63000100,內湖區,A6300010080,32.69,33.88,33.05,35.39,39.43,55.17,42.95,39.51,39.07,26.54,25.30,23.52
63000,臺北市,63000100,內湖區,A6300010081,42.86,42.46,42.24,45.19,50.70,72.13,53.74,46.69,49.76,31.12,32.90,31.18
63000,臺北市,63000100,內湖區,A6300010082,173.51,174.82,161.04,184.95,219.51,255.76,250.60,231.04,203.91,183.63,150.54,90.21
63000,臺北市,63000100,內湖區,A6300010083,32.18,38.31,32.08,39.57,79.78,56.24,43.41,46.24,29.79,35.61,43.10,25.52
63000,臺北市,63000100,內湖區,A6300010084,20.50,21.06,21.21,24.83,36.39,32.88,25.50,26.27,21.60,21.34,24.01,18.28
63000,臺北市,63000100,內湖區,A6300010085,97.10,100.90,95.63,109.79,128.85,155.62,116.66,105.51,99.26,81.62,69.86,62.50
63000,臺北市,63000100,內湖區,A6300010086,146.97,184.63,148.72,210.95,332.71,268.19,198.26,226.20,156.48,202.51,216.37,179.03
63000,臺北市,63000100,內湖區,A6300010087,58.39,64.99,55.01,70.02,134.38,88.13,75.21,73.85,50.53,57.38,71.46,40.47
63000,臺北市,63000100,內湖區,A6300010088,50.36,58.61,48.46,67.30,116.33,77.53,68.69,71.77,48.88,60.17,72.87,49.45
63000,臺北市,63000100,內湖區,A6300010089,49.71,53.62,47.07,60.16,112.75,72.98,63.09,61.47,43.90,51.09,62.65,35.37
63000,臺北市,63000110,士林區,A6300011001,81.57,62.52,58.53,57.87,93.29,69.37,53.61,54.38,49.76,46.17,66.88,60.30
63000,臺北市,63000110,士林區,A6300011002,236.99,158.56,162.61,177.75,270.95,187.96,150.64,144.64,145.87,150.60,191.44,149.36
63000,臺北市,63000110,士林區,A6300011003,98.14,73.29,67.63,68.99,85.07,72.91,62.75,59.80,55.41,54.90,50.91,36.83
63000,臺北市,63000110,士林區,A6300011004,126.31,87.21,91.23,88.73,128.39,119.14,100.97,90.34,97.01,68.11,78.96,99.02
63000,臺北市,63000110,士林區,A6300011005,101.34,71.12,74.74,78.07,108.36,118.43,88.28,79.02,80.90,52.48,51.79,53.38
63000,臺北市,63000110,士林區,A6300011006,69.70,48.78,50.96,53.00,72.34,84.23,67.90,59.91,63.27,39.42,41.16,42.67
63000,臺北市,63000110,士林區,A6300011007,125.69,68.87,95.75,82.24,140.36,123.21,132.18,108.80,119.37,71.32,80.07,74.35
63000,臺北市,63000110,士林區,A6300011008,62.20,44.15,45.95,47.87,64.73,76.84,60.15,57.17,57.94,38.45,37.74,41.89
63000,臺北市,63000110,士林區,A6300011009,49.53,37.17,35.67,40.97,51.55,67.74,46.72,44.94,43.63,28.40,26.68,27.27
63000,臺北市,63000110,士林區,A6300011010,68.76,45.40,52.24,51.51,78.37,82.62,76.37,60.05,69.53,38.28,44.06,41.91
63000,臺北市,63000110,士林區,A6300011011,80.95,49.31,61.01,58.44,93.18,96.19,81.52,63.11,74.54,41.63,48.61,46.99
63000,臺北市,63000110,士林區,A6300011012,77.91,51.86,57.79,60.48,85.41,97.70,78.74,67.83,72.59,42.01,45.17,55.20
63000,臺北市,63000110,士林區,A6300011013,140.26,82.59,111.88,100.81,172.45,154.54,140.81,106.11,125.68,70.75,83.24,88.70
63000,臺北市,63000110,士林區,A6300011014,90.69,59.65,69.02,69.20,104.97,111.34,95.99,79.53,89.07,51.71,58.52,58.83
63000,臺北市,63000110,士林區,A6300011015,106.91,70.11,81.73,83.71,125.19,130.77,112.40,87.94,102.93,58.30,69.60,69.05
63000,臺北市,63000110,士林區,A6300011016,104.33,69.46,80.06,85.40,130.05,132.11,112.75,92.78,103.83,61.37,70.16,65.07
63000,臺北市,63000110,士林區,A6300011017,103.13,75.44,69.43,71.60,93.07,80.22,68.66,64.62,59.38,56.49,54.27,50.11
63000,臺北市,63000110,士林區,A6300011018,80.35,51.98,62.40,61.92,100.30,102.50,101.40,77.80,98.36,48.11,65.20,62.98
63000,臺北市,63000110,士林區,A6300011019,68.34,49.44,51.92,58.69,83.02,97.36,71.49,61.67,66.54,37.73,42.21,38.53
63000,臺北市,63000110,士林區,A6300011020,109.87,74.52,81.18,87.22,129.47,135.18,120.75,102.80,110.13,70.31,72.40,64.29
63000,臺北市,63000110,士林區,A6300011021,97.24,59.87,74.86,69.28,120.69,116.95,98.17,75.80,91.50,46.48,64.19,58.41
63000,臺北市,63000110,士林區,A6300011022,84.87,56.30,64.74,62.08,109.05,107.95,90.62,78.17,85.42,48.90,65.15,65.70
63000,臺北市,63000110,士林區,A6300011023,53.06,36.50,39.85,41.87,63.20,72.38,56.28,53.02,53.23,33.55,37.03,33.30
63000,臺北市,63000110,士林區,A6300011024,71.87,52.31,53.52,55.53,86.84,98.58,73.33,73.09,69.34,43.72,50.33,44.34
63000,臺北市,63000110,士林區,A6300011025,72.08,46.32,54.10,51.41,89.35,90.39,83.87,63.75,79.80,37.31,58.68,53.29
63000,臺北市,63000110,士林區,A6300011026,42.48,30.55,32.12,33.89,54.74,60.18,48.96,46.44,45.29,27.81,32.62,28.43
63000,臺北市,63000110,士林區,A6300011027,69.85,48.79,52.40,53.52,85.76,92.85,67.02,63.14,62.83,37.34,45.32,39.45
63000,臺北市,63000110,士林區,A6300011028,92.25,70.43,69.21,68.08,111.82,109.98,88.07,86.99,83.21,57.65,72.45,70.70
63000,臺北市,63000110,士林區,A6300011029,119.07,78.99,92.80,89.68,160.97,152.95,114.70,101.96,108.27,61.99,83.19,69.21
63000,臺北市,63000110,士林區,A6300011030,107.24,68.22,81.03,73.93,133.53,127.61,110.65,97.93,102.78,61.05,80.99,71.63
63000,臺北市,63000110,士林區,A6300011031,131.89,92.36,99.94,110.53,161.01,161.76,132.32,113.44,117.21,82.01,81.25,69.26
63000,臺北市,63000110,士林區,A6300011032,34.57,27.14,27.25,28.19,79.61,41.97,39.42,38.61,28.58,31.41,55.62,32.81
63000,臺北市,63000110,士林區,A6300011033,86.71,62.40,65.17,68.21,108.91,118.55,87.45,85.17,80.90,53.33,59.42,51.32
63000,臺北市,63000110,士林區,A6300011034,85.10,59.34,64.00,62.03,107.65,109.01,89.38,84.42,85.00,50.16,64.50,55.68
63000,臺北市,63000110,士林區,A6300011035,61.86,42.23,45.36,45.09,74.87,77.14,59.37,56.47,55.72,34.22,42.53,36.47
63000,臺北市,63000110,士林區,A6300011036,67.58,46.20,52.52,51.47,94.94,89.37,76.67,71.33,71.11,44.72,56.74,46.59
63000,臺北市,63000110,士林區,A6300011037,115.87,60.23,88.14,75.80,132.74,114.83,109.26,79.14,100.84,55.22,68.85,71.13
63000,臺北市,63000110,士林區,A6300011038,97.49,71.36,74.80,77.79,132.73,134.60,103.91,99.79,96.46,60.67,75.88,64.77
63000,臺北市,63000110,士林區,A6300011039,75.04,63.77,59.04,66.98,163.98,100.47,80.51,86.50,55.07,67.28,92.76,57.09
63000,臺北市,63000110,士林區,A6300011040,61.07,48.21,43.66,41.21,73.03,54.24,43.73,45.77,39.21,33.39,52.19,43.78
63000,臺北市,63000110,士林區,A6300011041,94.47,82.71,74.22,89.07,198.57,126.53,94.46,105.95,69.52,87.57,142.33,95.57
63000,臺北市,63000110,士林區,A6300011042,81.97,62.30,62.99,71.09,97.87,104.75,93.57,83.65,83.43,61.15,59.13,49.53
63000,臺北市,63000110,士林區,A6300011043,58.80,42.33,45.18,44.66,80.76,79.60,59.01,55.75,55.23,33.15,43.78,37.41
63000,臺北市,63000110,士林區,A6300011044,46.03,33.56,35.08,36.22,62.65,64.88,50.84,51.17,47.80,29.73,36.45,31.02
63000,臺北市,63000110,士林區,A6300011045,142.14,110.76,105.77,110.35,207.12,162.50,122.71,130.64,109.92,89.66,124.14,102.14
63000,臺北市,63000110,士林區,A6300011046,73.78,48.83,54.87,58.26,89.50,93.01,89.32,75.07,83.03,52.65,56.39,49.90
63000,臺北市,63000110,士林區,A6300011047,76.47,50.47,58.18,56.84,91.26,90.17,99.45,73.77,87.88,49.24,58.94,52.76
63000,臺北市,63000110,士林區,A6300011048,51.18,36.42,39.24,38.68,69.09,68.24,57.17,53.63,54.05,33.32,44.01,37.73
63000,臺北市,63000110,士林區,A6300011049,66.69,48.14,50.53,55.02,77.52,87.00,71.48,61.61,63.90,41.38,42.01,36.76
63000,臺北市,63000110,士林區,A6300011050,27.34,21.94,20.32,21.01,50.48,35.45,29.78,32.16,22.73,20.12,28.19,17.92
63000,臺北市,63000110,士林區,A6300011051,28.11,22.17,21.40,22.26,53.42,38.61,28.02,30.18,21.26,18.85,25.90,15.79
63000,臺北市,63000110,士林區,A6300011052,57.38,46.80,43.65,47.92,115.05,82.49,71.98,78.78,54.44,48.65,63.73,40.93
63000,臺北市,63000110,士林區,A6300011053,31.51,26.09,23.81,25.78,62.26,44.61,32.21,36.02,23.79,22.19,29.20,18.11
63000,臺北市,63000110,士林區,A6300011054,92.52,75.63,69.20,76.90,165.68,126.69,92.22,105.19,71.43,68.20,83.95,57.75
63000,臺北市,63000110,士林區,A6300011055,61.43,51.19,49.15,57.24,122.18,94.40,63.12,74.63,50.32,50.74,57.94,39.47
63000,臺北市,63000110,士林區,A6300011056,61.89,51.01,47.28,54.58,120.10,90.54,67.32,78.35,52.37,50.94,61.50,40.91
63000,臺北市,63000110,士林區,A6300011057,65.31,53.74,50.14,56.24,122.69,90.65,69.77,80.05,54.78,53.47,65.40,45.36
63000,臺北市,63000110,士林區,A6300011058,80.15,67.57,64.96,79.73,159.50,127.78,88.70,100.72,69.73,69.76,77.99,54.96
63000,臺北市,63000110,士林區,A6300011059,129.78,106.40,101.38,112.36,225.19,179.86,136.08,154.03,113.24,105.47,131.73,120.43
63000,臺北市,63000110,士林區,A6300011060,71.88,58.24,55.75,65.30,144.58,96.87,91.25,92.51,69.30,67.93,99.07,80.02
63000,臺北市,63000110,士林區,A6300011061,52.39,48.26,42.13,55.84,107.16,79.00,50.16,69.06,35.10,50.22,64.08,76.73
63000,臺北市,63000110,士林區,A6300011062,109.37,93.11,85.19,94.98,215.54,163.95,123.63,136.71,92.57,87.97,103.56,79.76
63000,臺北市,63000110,士林區,A6300011063,109.33,92.35,87.00,105.86,205.99,162.80,117.14,135.57,92.22,98.46,105.04,77.55
63000,臺北市,63000110,士林區,A6300011064,52.97,43.22,39.97,47.89,122.78,66.80,66.59,66.41,45.64,51.17,65.90,36.97
63000,臺北市,63000110,士林區,A6300011065,59.37,49.45,45.63,54.73,139.73,79.10,72.06,72.29,47.87,54.02,66.79,38.00
63000,臺北市,63000110,士林區,A6300011066,41.98,35.54,31.80,41.20,95.77,54.38,49.63,50.14,34.67,40.05,50.27,29.23
63000,臺北市,63000110,士林區,A6300011067,84.25,78.50,67.26,83.74,166.14,130.80,102.09,121.99,78.27,89.39,94.00,71.96
63000,臺北市,63000110,士林區,A6300011068,96.59,77.50,76.41,85.45,163.61,129.22,81.97,90.41,65.60,64.93,74.43,51.52
63000,臺北市,63000110,士林區,A6300011069,34.65,28.13,26.19,33.57,79.67,45.06,41.43,40.49,27.68,31.16,39.43,21.96
63000,臺北市,63000110,士林區,A6300011070,73.80,59.47,56.93,61.56,154.99,106.63,83.61,92.45,62.53,58.61,77.14,47.12
63000,臺北市,63000110,士林區,A6300011071,63.36,50.81,48.00,60.50,143.86,80.97,75.96,74.17,52.16,57.55,71.64,40.52
63000,臺北市,63000110,士林區,A6300011072,47.29,41.68,36.71,51.19,117.00,69.57,63.61,67.12,43.72,53.04,60.97,37.20
63000,臺北市,63000110,士林區,A6300011073,65.73,54.47,50.90,56.52,136.70,94.28,67.30,75.78,47.64,51.11,64.06,42.19
63000,臺北市,63000110,士林區,A6300011074,47.72,43.38,36.56,54.46,116.16,69.08,67.60,72.39,47.39,58.98,67.01,42.39
63000,臺北市,63000110,士林區,A6300011075,96.79,85.50,75.77,89.58,185.43,140.75,96.61,112.81,70.51,78.52,90.30,63.28
63000,臺北市,63000110,士林區,A6300011076,73.56,66.44,56.97,83.33,171.42,106.79,94.09,101.87,67.25,84.47,95.30,60.55
63000,臺北市,63000110,士林區,A6300011077,188.59,175.08,158.59,195.67,371.10,305.72,202.35,236.92,158.55,171.71,180.16,126.28
63000,臺北市,63000110,士林區,A6300011078,49.19,40.06,37.07,51.41,114.45,65.26,64.08,62.84,44.15,51.31,60.49,34.04
63000,臺北市,63000110,士林區,A6300011079,64.60,54.53,49.65,69.09,146.53,87.89,75.87,76.42,55.03,64.86,75.95,43.88
63000,臺北市,63000110,士林區,A6300011080,174.64,142.40,143.83,167.22,350.90,261.62,225.87,251.82,174.71,181.36,202.89,145.61
63000,臺北市,63000110,士林區,A6300011081,32.88,24.83,24.75,27.41,66.42,45.18,32.21,33.89,22.23,21.33,29.08,16.78
63000,臺北市,63000110,士林區,A6300011082,167.06,141.08,136.45,155.51,319.85,244.57,187.97,207.28,149.97,150.13,169.85,115.08
63000,臺北市,63000110,士林區,A6300011083,47.54,41.46,36.10,41.34,109.93,66.82,57.47,59.92,36.71,42.86,51.34,30.52
63000,臺北市,63000110,士林區,A6300011084,64.20,55.33,49.85,60.29,143.92,92.82,96.40,98.92,70.20,75.54,89.49,56.94
63000,臺北市,63000110,士林區,A6300011085,73.74,63.07,55.90,64.80,160.47,103.32,83.13,91.53,55.31,61.25,79.61,51.54
63000,臺北市,63000110,士林區,A6300011086,48.70,40.94,37.85,42.28,110.43,71.74,60.50,67.61,40.69,43.76,55.19,33.80
63000,臺北市,63000110,士林區,A6300011087,74.89,68.91,60.57,75.14,157.18,120.01,77.14,93.27,56.29,66.68,75.20,58.51
63000,臺北市,63000110,士林區,A6300011088,47.48,38.62,36.44,39.00,106.31,66.12,58.31,62.11,39.31,40.06,54.20,31.13
63000,臺北市,63000110,士林區,A6300011089,79.56,67.45,60.23,69.80,174.30,113.51,90.05,103.41,60.04,69.00,86.65,56.24
63000,臺北市,63000110,士林區,A6300011090,40.37,33.72,31.22,34.38,93.67,57.96,51.87,56.65,34.99,36.91,48.43,28.71
63000,臺北市,63000110,士林區,A6300011091,66.09,57.29,51.80,58.86,143.97,95.20,74.36,83.55,51.66,56.91,70.13,44.65
63000,臺北市,63000110,士林區,A6300011092,63.65,54.99,49.74,57.13,136.86,93.54,76.98,90.53,53.28,60.70,69.56,47.34
